2020.Austinocotesia_FernandezTriana,!,1981.Philoplitis_Nixon,deduced
2020.Austinocotesia_FernandezTriana,!,1981.Prasmodon_Nixon,deduced
2020.Austinocotesia_FernandezTriana,!,1981.Semionis_Nixon,deduced
2020.Austinocotesia_FernandezTriana,!,1981.Sendaphne_Nixon,deduced
2020.Austinocotesia_FernandezTriana,!,1981.Venanus_Mason,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,1981.Alloplitis_Nixon,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,1981.Clarkinella_Mason,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,1981.Exulonyyx_Mason,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,1981.Larissimus_Nixon,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,1981.Papanteles_Mason,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,1981.Pelicope_Mason,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,1981.Philoplitis_Nixon,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,1981.Prasmodon_Nixon,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,1981.Semionis_Nixon,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,1981.Sendaphne_Nixon,deduced
2020.Austrocotesia_Austin_and_Dangerfield,!,1981.Venanus_Mason,deduced
2020.Billmasonius_FernandezTriana,!,1981.Alloplitis_Nixon,deduced
2020.Billmasonius_FernandezTriana,!,1981.Clarkinella_Mason,deduced
2020.Billmasonius_FernandezTriana,!,1981.Exulonyyx_Mason,deduced
2020.Billmasonius_FernandezTriana,!,1981.Larissimus_Nixon,deduced
2020.Billmasonius_FernandezTriana,!,1981.Papanteles_Mason,deduced
2020.Billmasonius_FernandezTriana,!,1981.Pelicope_Mason,deduced
2020.Billmasonius_FernandezTriana,!,1981.Philoplitis_Nixon,deduced
2020.Billmasonius_FernandezTriana,!,1981.Prasmodon_Nixon,deduced
2020.Billmasonius_FernandezTriana,!,1981.Semionis_Nixon,deduced
2020.Billmasonius_FernandezTriana,!,1981.Sendaphne_Nixon,deduced
2020.Billmasonius_FernandezTriana,!,1981.Venanus_Mason,deduced
2020.Carlmuesebeckius_FernandezTriana,!,1981.Alloplitis_Nixon,deduced
2020.Carlmuesebeckius_FernandezTriana,!,1981.Clarkinella_Mason,deduced
2020.Carlmuesebeckius_FernandezTriana,!,1981.Exulonyyx_Mason,deduced
2020.Carlmuesebeckius_FernandezTriana,!,1981.Larissimus_Nixon,deduced
2020.Carlmuesebeckius_FernandezTriana,!,1981.Papanteles_Mason,deduced
2020.Carlmuesebeckius_FernandezTriana,!,1981.Pelicope_Mason,deduced
2020.Carlmuesebeckius_FernandezTriana,!,1981.Philoplitis_Nixon,deduced
2020.Carlmuesebeckius_FernandezTriana,!,1981.Prasmodon_Nixon,deduced
2020.Carlmuesebeckius_FernandezTriana,!,1981.Semionis_Nixon,deduced
2020.Carlmuesebeckius_FernandezTriana,!,1981.Sendaphne_Nixon,deduced
2020.Carlmuesebeckius_FernandezTriana,!,1981.Venanus_Mason,deduced
2020.Chaoa_Luo_and_You,!,1981.Alloplitis_Nixon,deduced
2020.Chaoa_Luo_and_You,!,1981.Clarkinella_Mason,deduced
2020.Chaoa_Luo_and_You,!,1981.Exulonyyx_Mason,deduced
2020.Chaoa_Luo_and_You,!,1981.Larissimus_Nixon,deduced
2020.Chaoa_Luo_and_You,!,1981.Papanteles_Mason,deduced
2020.Chaoa_Luo_and_You,!,1981.Pelicope_Mason,deduced
2020.Chaoa_Luo_and_You,!,1981.Philoplitis_Nixon,deduced
2020.Chaoa_Luo_and_You,!,1981.Prasmodon_Nixon,deduced
2020.Chaoa_Luo_and_You,!,1981.Semionis_Nixon,deduced
2020.Chaoa_Luo_and_You,!,1981.Sendaphne_Nixon,deduced
2020.Chaoa_Luo_and_You,!,1981.Venanus_Mason,deduced
2020.Clarkinella_Mason,!,1981.Alloplitis_Nixon,deduced
2020.Clarkinella_Mason,!,1981.Exulonyyx_Mason,deduced
2020.Clarkinella_Mason,!,1981.Larissimus_Nixon,deduced
2020.Clarkinella_Mason,!,1981.Papanteles_Mason,deduced
2020.Clarkinella_Mason,!,1981.Pelicope_Mason,deduced
2020.Clarkinella_Mason,!,1981.Philoplitis_Nixon,deduced
2020.Clarkinella_Mason,!,1981.Prasmodon_Nixon,deduced
2020.Clarkinella_Mason,!,1981.Semionis_Nixon,deduced
2020.Clarkinella_Mason,!,1981.Sendaphne_Nixon,deduced
2020.Clarkinella_Mason,!,1981.Venanus_Mason,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,1981.Alloplitis_Nixon,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,1981.Clarkinella_Mason,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,1981.Exulonyyx_Mason,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,1981.Larissimus_Nixon,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,1981.Papanteles_Mason,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,1981.Pelicope_Mason,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,1981.Philoplitis_Nixon,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,1981.Prasmodon_Nixon,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,1981.Semionis_Nixon,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,1981.Sendaphne_Nixon,deduced
2020.Cuneogaster_Choi_and_Whitfield,!,1981.Venanus_Mason,deduced
2020.Dodogaster_Rousse,!,1981.Alloplitis_Nixon,deduced
2020.Dodogaster_Rousse,!,1981.Clarkinella_Mason,deduced
2020.Dodogaster_Rousse,!,1981.Exulonyyx_Mason,deduced
2020.Dodogaster_Rousse,!,1981.Larissimus_Nixon,deduced
2020.Dodogaster_Rousse,!,1981.Papanteles_Mason,deduced
2020.Dodogaster_Rousse,!,1981.Pelicope_Mason,deduced
2020.Dodogaster_Rousse,!,1981.Philoplitis_Nixon,deduced
2020.Dodogaster_Rousse,!,1981.Prasmodon_Nixon,deduced
2020.Dodogaster_Rousse,!,1981.Semionis_Nixon,deduced
2020.Dodogaster_Rousse,!,1981.Sendaphne_Nixon,deduced
2020.Dodogaster_Rousse,!,1981.Venanus_Mason,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,1981.Alloplitis_Nixon,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,1981.Clarkinella_Mason,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,1981.Exulonyyx_Mason,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,1981.Larissimus_Nixon,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,1981.Papanteles_Mason,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,1981.Pelicope_Mason,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,1981.Philoplitis_Nixon,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,1981.Prasmodon_Nixon,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,1981.Semionis_Nixon,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,1981.Sendaphne_Nixon,deduced
2020.Eripnopelta_Xiong_van_Achterberg_and_Chen,!,1981.Venanus_Mason,deduced
2020.Exulonyyx_Mason,!,1981.Alloplitis_Nixon,deduced
2020.Exulonyyx_Mason,!,1981.Clarkinella_Mason,deduced
2020.Exulonyyx_Mason,!,1981.Larissimus_Nixon,deduced
2020.Exulonyyx_Mason,!,1981.Papanteles_Mason,deduced
2020.Exulonyyx_Mason,!,1981.Pelicope_Mason,deduced
2020.Exulonyyx_Mason,!,1981.Philoplitis_Nixon,deduced
2020.Exulonyyx_Mason,!,1981.Prasmodon_Nixon,deduced
2020.Exulonyyx_Mason,!,1981.Semionis_Nixon,deduced
2020.Exulonyyx_Mason,!,1981.Sendaphne_Nixon,deduced
2020.Exulonyyx_Mason,!,1981.Venanus_Mason,deduced
2020.Gilbertnixonius_FernandezTriana,!,1981.Alloplitis_Nixon,deduced
2020.Gilbertnixonius_FernandezTriana,!,1981.Clarkinella_Mason,deduced
2020.Gilbertnixonius_FernandezTriana,!,1981.Exulonyyx_Mason,deduced
2020.Gilbertnixonius_FernandezTriana,!,1981.Larissimus_Nixon,deduced
2020.Gilbertnixonius_FernandezTriana,!,1981.Papanteles_Mason,deduced
2020.Gilbertnixonius_FernandezTriana,!,1981.Pelicope_Mason,deduced
2020.Gilbertnixonius_FernandezTriana,!,1981.Philoplitis_Nixon,deduced
2020.Gilbertnixonius_FernandezTriana,!,1981.Prasmodon_Nixon,deduced
2020.Gilbertnixonius_FernandezTriana,!,1981.Semionis_Nixon,deduced
2020.Gilbertnixonius_FernandezTriana,!,1981.Sendaphne_Nixon,deduced
2020.Gilbertnixonius_FernandezTriana,!,1981.Venanus_Mason,deduced
2020.Janhalacaste_FernandezTriana,!,1981.Alloplitis_Nixon,deduced
2020.Janhalacaste_FernandezTriana,!,1981.Clarkinella_Mason,deduced
2020.Janhalacaste_FernandezTriana,!,1981.Exulonyyx_Mason,deduced
2020.Janhalacaste_FernandezTriana,!,1981.Larissimus_Nixon,deduced
2020.Janhalacaste_FernandezTriana,!,1981.Papanteles_Mason,deduced
2020.Janhalacaste_FernandezTriana,!,1981.Pelicope_Mason,deduced
2020.Janhalacaste_FernandezTriana,!,1981.Philoplitis_Nixon,deduced
2020.Janhalacaste_FernandezTriana,!,1981.Prasmodon_Nixon,deduced
2020.Janhalacaste_FernandezTriana,!,1981.Semionis_Nixon,deduced
2020.Janhalacaste_FernandezTriana,!,1981.Sendaphne_Nixon,deduced
2020.Janhalacaste_FernandezTriana,!,1981.Venanus_Mason,deduced
2020.Jenopappius_FernandezTriana,!,1981.Alloplitis_Nixon,deduced
2020.Jenopappius_FernandezTriana,!,1981.Clarkinella_Mason,deduced
2020.Jenopappius_FernandezTriana,!,1981.Exulonyyx_Mason,deduced
2020.Jenopappius_FernandezTriana,!,1981.Larissimus_Nixon,deduced
2020.Jenopappius_FernandezTriana,!,1981.Papanteles_Mason,deduced
2020.Jenopappius_FernandezTriana,!,1981.Pelicope_Mason,deduced
2020.Jenopappius_FernandezTriana,!,1981.Philoplitis_Nixon,deduced
2020.Jenopappius_FernandezTriana,!,1981.Prasmodon_Nixon,deduced
2020.Jenopappius_FernandezTriana,!,1981.Semionis_Nixon,deduced
2020.Jenopappius_FernandezTriana,!,1981.Sendaphne_Nixon,deduced
2020.Jenopappius_FernandezTriana,!,1981.Venanus_Mason,deduced
2020.Jimwhitfieldius_FernandezTriana,!,1981.Alloplitis_Nixon,deduced
2020.Jimwhitfieldius_FernandezTriana,!,1981.Clarkinella_Mason,deduced
2020.Jimwhitfieldius_FernandezTriana,!,1981.Exulonyyx_Mason,deduced
2020.Jimwhitfieldius_FernandezTriana,!,1981.Larissimus_Nixon,deduced
2020.Jimwhitfieldius_FernandezTriana,!,1981.Papanteles_Mason,deduced
2020.Jimwhitfieldius_FernandezTriana,!,1981.Pelicope_Mason,deduced
2020.Jimwhitfieldius_FernandezTriana,!,1981.Philoplitis_Nixon,deduced
2020.Jimwhitfieldius_FernandezTriana,!,1981.Prasmodon_Nixon,deduced
2020.Jimwhitfieldius_FernandezTriana,!,1981.Semionis_Nixon,deduced
2020.Jimwhitfieldius_FernandezTriana,!,1981.Sendaphne_Nixon,deduced
2020.Jimwhitfieldius_FernandezTriana,!,1981.Venanus_Mason,deduced
2020.Keylimepie_FernandezTriana,!,1981.Alloplitis_Nixon,deduced
2020.Keylimepie_FernandezTriana,!,1981.Clarkinella_Mason,deduced
2020.Keylimepie_FernandezTriana,!,1981.Exulonyyx_Mason,deduced
2020.Keylimepie_FernandezTriana,!,1981.Larissimus_Nixon,deduced
2020.Keylimepie_FernandezTriana,!,1981.Papanteles_Mason,deduced
2020.Keylimepie_FernandezTriana,!,1981.Pelicope_Mason,deduced
2020.Keylimepie_FernandezTriana,!,1981.Philoplitis_Nixon,deduced
2020.Keylimepie_FernandezTriana,!,1981.Prasmodon_Nixon,deduced
2020.Keylimepie_FernandezTriana,!,1981.Semionis_Nixon,deduced
2020.Keylimepie_FernandezTriana,!,1981.Sendaphne_Nixon,deduced
2020.Keylimepie_FernandezTriana,!,1981.Venanus_Mason,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,1981.Alloplitis_Nixon,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,1981.Clarkinella_Mason,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,1981.Exulonyyx_Mason,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,1981.Larissimus_Nixon,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,1981.Papanteles_Mason,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,1981.Pelicope_Mason,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,1981.Philoplitis_Nixon,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,1981.Prasmodon_Nixon,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,1981.Semionis_Nixon,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,1981.Sendaphne_Nixon,deduced
2020.Kiwigaster_FernandezTriana_Whitifled_and_Ward,!,1981.Venanus_Mason,deduced
2020.Kotenkosius_FernandezTriana,!,1981.Alloplitis_Nixon,deduced
2020.Kotenkosius_FernandezTriana,!,1981.Clarkinella_Mason,deduced
2020.Kotenkosius_FernandezTriana,!,1981.Exulonyyx_Mason,deduced
2020.Kotenkosius_FernandezTriana,!,1981.Larissimus_Nixon,deduced
2020.Kotenkosius_FernandezTriana,!,1981.Papanteles_Mason,deduced
2020.Kotenkosius_FernandezTriana,!,1981.Pelicope_Mason,deduced
2020.Kotenkosius_FernandezTriana,!,1981.Philoplitis_Nixon,deduced
2020.Kotenkosius_FernandezTriana,!,1981.Prasmodon_Nixon,deduced
2020.Kotenkosius_FernandezTriana,!,1981.Semionis_Nixon,deduced
2020.Kotenkosius_FernandezTriana,!,1981.Sendaphne_Nixon,deduced
2020.Kotenkosius_FernandezTriana,!,1981.Venanus_Mason,deduced
2020.Larissimus_Nixon,!,1981.Alloplitis_Nixon,deduced
2020.Larissimus_Nixon,!,1981.Clarkinella_Mason,deduced
2020.Larissimus_Nixon,!,1981.Exulonyyx_Mason,deduced
2020.Larissimus_Nixon,!,1981.Papanteles_Mason,deduced
2020.Larissimus_Nixon,!,1981.Pelicope_Mason,deduced
2020.Larissimus_Nixon,!,1981.Philoplitis_Nixon,deduced
2020.Larissimus_Nixon,!,1981.Prasmodon_Nixon,deduced
2020.Larissimus_Nixon,!,1981.Semionis_Nixon,deduced
2020.Larissimus_Nixon,!,1981.Sendaphne_Nixon,deduced
2020.Larissimus_Nixon,!,1981.Venanus_Mason,deduced
2020.Lathrapanteles_Williams,!,1981.Alloplitis_Nixon,deduced
2020.Lathrapanteles_Williams,!,1981.Clarkinella_Mason,deduced
2020.Lathrapanteles_Williams,!,1981.Exulonyyx_Mason,deduced
2020.Lathrapanteles_Williams,!,1981.Larissimus_Nixon,deduced
2020.Lathrapanteles_Williams,!,1981.Papanteles_Mason,deduced
2020.Lathrapanteles_Williams,!,1981.Pelicope_Mason,deduced
2020.Lathrapanteles_Williams,!,1981.Philoplitis_Nixon,deduced
2020.Lathrapanteles_Williams,!,1981.Prasmodon_Nixon,deduced
2020.Lathrapanteles_Williams,!,1981.Semionis_Nixon,deduced
2020.Lathrapanteles_Williams,!,1981.Sendaphne_Nixon,deduced
2020.Lathrapanteles_Williams,!,1981.Venanus_Mason,deduced
2020.Mariapanteles_Whitfield_and_FernandezTriana,!,1981.Alloplitis_Nixon,deduced
2020.Mariapanteles_Whitfield_and_FernandezTriana,!,1981.Clarkinella_Mason,deduced
2020.Mariapanteles_Whitfield_and_FernandezTriana,!,1981.Exulonyyx_Mason,deduced
2020.Mariapanteles_Whitfield_and_FernandezTriana,!,1981.Larissimus_Nixon,deduced
2020.Mariapanteles_Whitfield_and_FernandezTriana,!,1981.Papanteles_Mason,deduced
2020.Mariapanteles_Whitfield_and_FernandezTriana,!,1981.Pelicope_Mason,deduced
2020.Mariapanteles_Whitfield_and_FernandezTriana,!,1981.Philoplitis_Nixon,deduced
2020.Mariapanteles_Whitfield_and_FernandezTriana,!,1981.Prasmodon_Nixon,deduced
2020.Mariapanteles_Whitfield_and_FernandezTriana,!,1981.Semionis_Nixon,deduced
2020.Mariapanteles_Whitfield_and_FernandezTriana,!,1981.Sendaphne_Nixon,deduced
2020.Mariapanteles_Whitfield_and_FernandezTriana,!,1981.Venanus_Mason,deduced
2020.Markshawius_FernandezTriana,!,1981.Alloplitis_Nixon,deduced
2020.Markshawius_FernandezTriana,!,1981.Clarkinella_Mason,deduced
2020.Markshawius_FernandezTriana,!,1981.Exulonyyx_Mason,deduced
2020.Markshawius_FernandezTriana,!,1981.Larissimus_Nixon,deduced
2020.Markshawius_FernandezTriana,!,1981.Papanteles_Mason,deduced
2020.Markshawius_FernandezTriana,!,1981.Pelicope_Mason,deduced
2020.Markshawius_FernandezTriana,!,1981.Philoplitis_Nixon,deduced
2020.Markshawius_FernandezTriana,!,1981.Prasmodon_Nixon,deduced
2020.Markshawius_FernandezTriana,!,1981.Semionis_Nixon,deduced
2020.Markshawius_FernandezTriana,!,1981.Sendaphne_Nixon,deduced
2020.Markshawius_FernandezTriana,!,1981.Venanus_Mason,deduced
2020.Microgastrine,>,1981.Alloplitis_Nixon,deduced
2020.Microgastrine,>,1981.Clarkinella_Mason,deduced
2020.Microgastrine,>,1981.Exulonyyx_Mason,deduced
2020.Microgastrine,>,1981.Larissimus_Nixon,deduced
2020.Microgastrine,>,1981.Papanteles_Mason,deduced
2020.Microgastrine,>,1981.Pelicope_Mason,deduced
2020.Microgastrine,>,1981.Philoplitis_Nixon,deduced
2020.Microgastrine,>,1981.Prasmodon_Nixon,deduced
2020.Microgastrine,>,1981.Semionis_Nixon,deduced
2020.Microgastrine,>,1981.Sendaphne_Nixon,deduced
2020.Microgastrine,>,1981.Venanus_Mason,deduced
2020.Napamus_Papp,!,1981.Alloplitis_Nixon,deduced
2020.Napamus_Papp,!,1981.Clarkinella_Mason,deduced
2020.Napamus_Papp,!,1981.Exulonyyx_Mason,deduced
2020.Napamus_Papp,!,1981.Larissimus_Nixon,deduced
2020.Napamus_Papp,!,1981.Papanteles_Mason,deduced
2020.Napamus_Papp,!,1981.Pelicope_Mason,deduced
2020.Napamus_Papp,!,1981.Philoplitis_Nixon,deduced
2020.Napamus_Papp,!,1981.Prasmodon_Nixon,deduced
2020.Napamus_Papp,!,1981.Semionis_Nixon,deduced
2020.Napamus_Papp,!,1981.Sendaphne_Nixon,deduced
2020.Napamus_Papp,!,1981.Venanus_Mason,deduced
2020.Neoclarkinella_Rema_and_Narendran,!,1981.Alloplitis_Nixon,deduced
2020.Neoclarkinella_Rema_and_Narendran,!,1981.Clarkinella_Mason,deduced
2020.Neoclarkinella_Rema_and_Narendran,!,1981.Exulonyyx_Mason,deduced
2020.Neoclarkinella_Rema_and_Narendran,!,1981.Larissimus_Nixon,deduced
2020.Neoclarkinella_Rema_and_Narendran,!,1981.Papanteles_Mason,deduced
2020.Neoclarkinella_Rema_and_Narendran,!,1981.Pelicope_Mason,deduced
2020.Neoclarkinella_Rema_and_Narendran,!,1981.Philoplitis_Nixon,deduced
2020.Neoclarkinella_Rema_and_Narendran,!,1981.Prasmodon_Nixon,deduced
2020.Neoclarkinella_Rema_and_Narendran,!,1981.Semionis_Nixon,deduced
2020.Neoclarkinella_Rema_and_Narendran,!,1981.Sendaphne_Nixon,deduced
2020.Neoclarkinella_Rema_and_Narendran,!,1981.Venanus_Mason,deduced
2020.Notogaster_FernandezTriana_and_Ward,!,1981.Alloplitis_Nixon,deduced
2020.Notogaster_FernandezTriana_and_Ward,!,1981.Clarkinella_Mason,deduced
2020.Notogaster_FernandezTriana_and_Ward,!,1981.Exulonyyx_Mason,deduced
2020.Notogaster_FernandezTriana_and_Ward,!,1981.Larissimus_Nixon,deduced
2020.Notogaster_FernandezTriana_and_Ward,!,1981.Papanteles_Mason,deduced
2020.Notogaster_FernandezTriana_and_Ward,!,1981.Pelicope_Mason,deduced
2020.Notogaster_FernandezTriana_and_Ward,!,1981.Philoplitis_Nixon,deduced
2020.Notogaster_FernandezTriana_and_Ward,!,1981.Prasmodon_Nixon,deduced
2020.Notogaster_FernandezTriana_and_Ward,!,1981.Semionis_Nixon,deduced
2020.Notogaster_FernandezTriana_and_Ward,!,1981.Sendaphne_Nixon,deduced
2020.Notogaster_FernandezTriana_and_Ward,!,1981.Venanus_Mason,deduced
2020.Ohenri_FernandezTriana,!,1981.Alloplitis_Nixon,deduced
2020.Ohenri_FernandezTriana,!,1981.Clarkinella_Mason,deduced
2020.Ohenri_FernandezTriana,!,1981.Exulonyyx_Mason,deduced
2020.Ohenri_FernandezTriana,!,1981.Larissimus_Nixon,deduced
2020.Ohenri_FernandezTriana,!,1981.Papanteles_Mason,deduced
2020.Ohenri_FernandezTriana,!,1981.Pelicope_Mason,deduced
2020.Ohenri_FernandezTriana,!,1981.Philoplitis_Nixon,deduced
2020.Ohenri_FernandezTriana,!,1981.Prasmodon_Nixon,deduced
2020.Ohenri_FernandezTriana,!,1981.Semionis_Nixon,deduced
2020.Ohenri_FernandezTriana,!,1981.Sendaphne_Nixon,deduced
2020.Ohenri_FernandezTriana,!,1981.Venanus_Mason,deduced
2020.Papanteles_Mason,!,1981.Alloplitis_Nixon,deduced
2020.Papanteles_Mason,!,1981.Clarkinella_Mason,deduced
2020.Papanteles_Mason,!,1981.Exulonyyx_Mason,deduced
2020.Papanteles_Mason,!,1981.Larissimus_Nixon,deduced
2020.Papanteles_Mason,!,1981.Pelicope_Mason,deduced
2020.Papanteles_Mason,!,1981.Philoplitis_Nixon,deduced
2020.Papanteles_Mason,!,1981.Prasmodon_Nixon,deduced
2020.Papanteles_Mason,!,1981.Semionis_Nixon,deduced
2020.Papanteles_Mason,!,1981.Sendaphne_Nixon,deduced
2020.Papanteles_Mason,!,1981.Venanus_Mason,deduced
2020.Pelicope_Mason,!,1981.Alloplitis_Nixon,deduced
2020.Pelicope_Mason,!,1981.Clarkinella_Mason,deduced
2020.Pelicope_Mason,!,1981.Exulonyyx_Mason,deduced
2020.Pelicope_Mason,!,1981.Larissimus_Nixon,deduced
2020.Pelicope_Mason,!,1981.Papanteles_Mason,deduced
2020.Pelicope_Mason,!,1981.Philoplitis_Nixon,deduced
2020.Pelicope_Mason,!,1981.Prasmodon_Nixon,deduced
2020.Pelicope_Mason,!,1981.Semionis_Nixon,deduced
2020.Pelicope_Mason,!,1981.Sendaphne_Nixon,deduced
2020.Pelicope_Mason,!,1981.Venanus_Mason,deduced
2020.Philoplitis_Nixon,!,1981.Alloplitis_Nixon,deduced
2020.Philoplitis_Nixon,!,1981.Clarkinella_Mason,deduced
2020.Philoplitis_Nixon,!,1981.Exulonyyx_Mason,deduced
2020.Philoplitis_Nixon,!,1981.Larissimus_Nixon,deduced
2020.Philoplitis_Nixon,!,1981.Papanteles_Mason,deduced
2020.Philoplitis_Nixon,!,1981.Pelicope_Mason,deduced
2020.Philoplitis_Nixon,!,1981.Prasmodon_Nixon,deduced
2020.Philoplitis_Nixon,!,1981.Semionis_Nixon,deduced
2020.Philoplitis_Nixon,!,1981.Sendaphne_Nixon,deduced
2020.Philoplitis_Nixon,!,1981.Venanus_Mason,deduced
2020.Prasmodon_Nixon,!,1981.Alloplitis_Nixon,deduced
2020.Prasmodon_Nixon,!,1981.Clarkinella_Mason,deduced
2020.Prasmodon_Nixon,!,1981.Exulonyyx_Mason,deduced
2020.Prasmodon_Nixon,!,1981.Larissimus_Nixon,deduced
2020.Prasmodon_Nixon,!,1981.Papanteles_Mason,deduced
2020.Prasmodon_Nixon,!,1981.Pelicope_Mason,deduced
2020.Prasmodon_Nixon,!,1981.Philoplitis_Nixon,deduced
2020.Prasmodon_Nixon,!,1981.Semionis_Nixon,deduced
2020.Prasmodon_Nixon,!,1981.Sendaphne_Nixon,deduced
2020.Prasmodon_Nixon,!,1981.Venanus_Mason,deduced
2020.Pseudofornicia_van_Achterberg,!,1981.Alloplitis_Nixon,deduced
2020.Pseudofornicia_van_Achterberg,!,1981.Clarkinella_Mason,deduced
2020.Pseudofornicia_van_Achterberg,!,1981.Exulonyyx_Mason,deduced
2020.Pseudofornicia_van_Achterberg,!,1981.Larissimus_Nixon,deduced
2020.Pseudofornicia_van_Achterberg,!,1981.Papanteles_Mason,deduced
2020.Pseudofornicia_van_Achterberg,!,1981.Pelicope_Mason,deduced
2020.Pseudofornicia_van_Achterberg,!,1981.Philoplitis_Nixon,deduced
2020.Pseudofornicia_van_Achterberg,!,1981.Prasmodon_Nixon,deduced
2020.Pseudofornicia_van_Achterberg,!,1981.Semionis_Nixon,deduced
2020.Pseudofornicia_van_Achterberg,!,1981.Sendaphne_Nixon,deduced
2020.Pseudofornicia_van_Achterberg,!,1981.Venanus_Mason,deduced
2020.Pseudovenanides_Xiao_and_You,!,1981.Alloplitis_Nixon,deduced
2020.Pseudovenanides_Xiao_and_You,!,1981.Clarkinella_Mason,deduced
2020.Pseudovenanides_Xiao_and_You,!,1981.Exulonyyx_Mason,deduced
2020.Pseudovenanides_Xiao_and_You,!,1981.Larissimus_Nixon,deduced
2020.Pseudovenanides_Xiao_and_You,!,1981.Papanteles_Mason,deduced
2020.Pseudovenanides_Xiao_and_You,!,1981.Pelicope_Mason,deduced
2020.Pseudovenanides_Xiao_and_You,!,1981.Philoplitis_Nixon,deduced
